Parameters:
  Sample : Seo_FAPI1_Glass_OD0.0
  Solvent : <unspecified>
  Comment : Int = 10
  Exc_Wavelength : 397.7 nm
  Exc_Bandpass : 2.5 nm
  Exc_Polarisation : 0.0 °
  Exc_Source : PDL 820
  Exc_Attenuation : open (5)
  Det_Wavelength : 806.0 nm
  Det_Bandpass : 1.4 nm
  Det_Polarisation : 54.7 °
  Det_Lens_Position : 10.0 mm
  Det_Attenuation : 100 %
  Det_Grating : 1200gr_500bl (1)
  Detector : VIS-red [HPD]
  Meas_Time : 230.1 s
  Meas_BinWidth : 2000 ps
  Meas_BaseResolution : 250 ps
  Meas_Stop : 400.0 s
  Meas_PeakCounts : 2230 counts
  Sync_Frequency : 53960 Hz
  Sync_Source : PDL 820
  Signal_Rate : 1540 cps
  Start_Date : 20/07/2023
  Start_Time : 14:51:08
  PhotonCounter : TimeHarp 260 N 1040436 0121-0120-02.03
  EasyTau : 2568
  Signal_TrigLevel : -70 mV
  Signal_TrigEdge : true
  Signal_Offset : 0 ps
  Signal_Enable : true
  Sync_TrigLevel : -50 mV
  Sync_TrigEdge : true
  Sync_Offset : 0 ps
  Sync_SyncDiv : 1 
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.194 HW:0.1.0.1 AUX:0.0.0.0
	DEV(SYS):	 SH:1.1.0.0 SW:1.1.8.173 HW:0.1.0.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.75 HW:0.0.1.2 AUX:0.0.0.0
	DEV(ACT):	 SH:1.1.0.0 SW:1.1.8.75 HW:0.1.2.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.7.49 HW:0.1.2.3 AUX:0.0.0.0
	DEV(DET):	 SH:1.1.0.1 SW:1.1.7.115 HW:0.1.2.3 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.0.5.61 HW:0.1.2.3 AUX:0.0.0.0
	DEV(MCR):	 SH:1.0.4.100 SW:1.0.5.79 HW:0.1.2.0 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.75 HW:0.0.1.2 AUX:0.0.0.0
	DEV(ACT):	 SH:1.1.0.0 SW:1.1.8.75 HW:0.1.2.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.75 HW:0.0.1.2 AUX:0.0.0.0
	DEV(ACT):	 SH:1.1.0.0 SW:1.1.8.75 HW:0.1.2.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.75 HW:0.0.1.2 AUX:0.0.0.0
	DEV(ACT):	 SH:1.1.0.0 SW:1.1.8.75 HW:0.1.2.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.75 HW:1.0.1.2 AUX:0.0.0.0
	DEV(SWT):	 SH:1.1.0.0 SW:1.1.8.75 HW:0.0.1.0 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.194 HW:0.1.0.1 AUX:0.0.0.0
	DEV(ETC):	 SH:1.1.0.0 SW:1.1.8.173 HW:0.1.0.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.194 HW:0.1.0.1 AUX:0.0.0.0
	DEV(SMP):	 SH:1.1.0.1 SW:1.1.8.173 HW:0.1.0.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.75 HW:0.1.0.1 AUX:0.0.0.0
	DEV(DET):	 SH:1.1.0.1 SW:1.1.8.75 HW:0.0.0.0 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.194 HW:0.1.0.1 AUX:0.0.0.0
	DEV(LSC):	 SH:1.1.0.1 SW:1.1.8.173 HW:0.1.0.1 AUX:0.0.0.0

Data:
Time [ns]	Intensity [Cnts.]
6763.99986332399	10
6765.99984217319	7
6767.99982102239	15
6769.99979987158	7
6771.99977872078	6
6773.99975756998	9
6775.99973641918	10
6777.99971526838	16
6779.99969411758	10
6781.99967296678	9
6783.99965181598	10
6785.99963066517	10
6787.99960951437	9
6789.99958836357	12
6792.00002196012	6
6794.00000080932	12
6795.99997965852	4
6797.99995850772	5
6799.99993735692	8
6801.99991620611	9
6803.99989505531	12
6805.99987390451	7
6807.99985275371	7
6809.99983160291	8
6811.99981045211	8
6813.99978930131	9
6815.9997681505	15
6817.9997469997	8
6819.9997258489	9
6821.9997046981	12
6823.9996835473	12
6825.9996623965	12
6827.9996412457	9
6829.9996200949	7
6831.99959894409	8
6834.00003254064	10
6836.00001138984	9
6837.99999023904	12
6839.99996908824	9
6841.99994793744	6
6843.99992678664	8
6845.99990563584	8
6847.99988448503	6
6849.99986333423	4
6851.99984218343	9
6853.99982103263	10
6855.99979988183	6
6857.99977873103	6
6859.99975758023	9
6861.99973642942	9
6863.99971527862	7
6865.99969412782	13
6867.99967297702	5
6869.99965182622	10
6871.99963067542	7
6873.99960952462	9
6875.99958837382	10
6878.00002197037	17
6880.00000081956	7
6881.99997966876	13
6883.99995851796	10
6885.99993736716	8
6887.99991621636	10
6889.99989506556	11
6891.99987391476	11
6893.99985276395	11
6895.99983161315	9
6897.99981046235	10
6899.99978931155	10
6901.99976816075	9
6903.99974700995	11
6905.99972585915	7
6907.99970470835	12
6909.99968355754	9
6911.99966240674	6
6913.99964125594	8
6915.99962010514	16
6917.99959895434	14
6919.99957780354	9
6922.00001140009	13
6923.99999024929	5
6925.99996909848	11
6927.99994794768	10
6929.99992679688	9
6931.99990564608	11
6933.99988449528	5
6935.99986334448	8
6937.99984219368	7
6939.99982104287	4
6941.99979989207	12
6943.99977874127	8
6945.99975759047	15
6947.99973643967	13
6949.99971528887	5
6951.99969413807	2
6953.99967298727	6
6955.99965183646	15
6957.99963068566	6
6959.99960953486	5
6961.99958838406	8
6964.00002198061	9
6966.00000082981	9
6967.99997967901	4
6969.99995852821	8
6971.9999373774	13
6973.9999162266	3
6975.9998950758	13
6977.999873925	10
6979.9998527742	2
6981.9998316234	7
6983.9998104726	8
6985.99978932179	5
6987.99976817099	13
6989.99974702019	7
6991.99972586939	5
6993.99970471859	8
6995.99968356779	11
6997.99966241699	5
6999.99964126619	8
7001.99962011538	8
7003.99959896458	4
7005.99957781378	9
7008.00001141033	12
7009.99999025953	7
7011.99996910873	9
7013.99994795793	9
7015.99992680713	9
7017.99990565633	9
7019.99988450552	7
7021.99986335472	6
7023.99984220392	18
7025.99982105312	7
7027.99979990232	7
7029.99977875152	9
7031.99975760072	7
7033.99973644991	15
7035.99971529911	5
7037.99969414831	7
7039.99967299751	6
7041.99965184671	7
7043.99963069591	3
7045.99960954511	10
7047.99958839431	9
7050.00002199085	10
7052.00000084005	12
7053.99997968925	11
7055.99995853845	10
7057.99993738765	10
7059.99991623685	10
7061.99989508605	7
7063.99987393524	8
7065.99985278444	11
7067.99983163364	10
7069.99981048284	10
7071.99978933204	12
7073.99976818124	11
7075.99974703044	7
7077.99972587964	5
7079.99970472883	12
7081.99968357803	15
7083.99966242723	5
7085.99964127643	3
7087.99962012563	5
7089.99959897483	9
7091.99957782403	17
7094.00001142058	3
7095.99999026977	6
7097.99996911897	8
7099.99994796817	0
7101.99992681737	8
7103.99990566657	8
7105.99988451577	12
7107.99986336497	8
7109.99984221417	10
7111.99982106336	9
7113.99979991256	9
7115.99977876176	7
7117.99975761096	6
7119.99973646016	7
7121.99971530936	3
7123.99969415856	8
7125.99967300775	6
7127.99965185695	5
7129.99963070615	7
7131.99960955535	10
7133.99958840455	5
7136.0000220011	13
7138.0000008503	10
7139.9999796995	7
7141.9999585487	12
7143.99993739789	7
7145.99991624709	9
7147.99989509629	6
7149.99987394549	7
7151.99985279469	9
7153.99983164389	8
7155.99981049309	6
7157.99978934228	9
7159.99976819148	10
7161.99974704068	8
7163.99972588988	4
7165.99970473908	6
7167.99968358828	5
7169.99966243748	9
7171.99964128668	8
7173.99962013587	7
7175.99959898507	11
7177.99957783427	7
7180.00001143082	8
7181.99999028002	9
7183.99996912922	6
7185.99994797842	10
7187.99992682761	11
7189.99990567681	15
7191.99988452601	10
7193.99986337521	7
7195.99984222441	7
7197.99982107361	13
7199.99979992281	7
7201.99977877201	5
7203.9997576212	10
7205.9997364704	5
7207.9997153196	11
7209.9996941688	12
7211.999673018	10
7213.9996518672	9
7215.9996307164	11
7217.99960956559	10
7219.99958841479	15
7222.00002201134	7
7224.00000086054	9
7225.99997970974	7
7227.99995855894	6
7229.99993740814	15
7231.99991625734	8
7233.99989510654	12
7235.99987395573	7
7237.99985280493	12
7239.99983165413	9
7241.99981050333	8
7243.99978935253	12
7245.99976820173	10
7247.99974705093	11
7249.99972590012	8
7251.99970474932	10
7253.99968359852	4
7255.99966244772	3
7257.99964129692	8
7259.99962014612	7
7261.99959899532	10
7263.99957784452	9
7266.00001144106	10
7267.99999029026	7
7269.99996913946	11
7271.99994798866	7
7273.99992683786	12
7275.99990568706	4
7277.99988453626	8
7279.99986338546	4
7281.99984223465	5
7283.99982108385	11
7285.99979993305	8
7287.99977878225	6
7289.99975763145	8
7291.99973648065	9
7293.99971532985	8
7295.99969417905	6
7297.99967302824	4
7299.99965187744	11
7301.99963072664	6
7303.99960957584	10
7305.99958842504	8
7307.99956727424	14
7310.00000087079	7
7311.99997971998	8
7313.99995856918	11
7315.99993741838	7
7317.99991626758	5
7319.99989511678	9
7321.99987396598	12
7323.99985281518	7
7325.99983166438	7
7327.99981051357	3
7329.99978936277	10
7331.99976821197	7
7333.99974706117	12
7335.99972591037	10
7337.99970475957	6
7339.99968360877	9
7341.99966245796	8
7343.99964130716	4
7345.99962015636	14
7347.99959900556	7
7349.99957785476	9
7352.00001145131	4
7353.99999030051	10
7355.99996914971	9
7357.99994799891	10
7359.9999268481	15
7361.9999056973	10
7363.9998845465	8
7365.9998633957	5
7367.9998422449	6
7369.9998210941	6
7371.9997999433	8
7373.9997787925	11
7375.99975764169	11
7377.99973649089	7
7379.99971534009	6
7381.99969418929	5
7383.99967303849	10
7385.99965188769	8
7387.99963073689	8
7389.99960958608	5
7391.99958843528	8
7393.99956728448	8
7396.00000088103	4
7397.99997973023	5
7399.99995857943	7
7401.99993742863	9
7403.99991627783	6
7405.99989512702	6
7407.99987397622	6
7409.99985282542	5
7411.99983167462	7
7413.99981052382	10
7415.99978937302	5
7417.99976822222	9
7419.99974707142	12
7421.99972592061	9
7423.99970476981	8
7425.99968361901	6
7427.99966246821	4
7429.99964131741	7
7431.99962016661	4
7433.99959901581	7
7435.999577865	9
7438.00001146155	12
7439.99999031075	6
7441.99996915995	8
7443.99994800915	6
7445.99992685835	8
7447.99990570755	7
7449.99988455675	8
7451.99986340594	8
7453.99984225514	6
7455.99982110434	13
7457.99979995354	9
7459.99977880274	10
7461.99975765194	7
7463.99973650114	6
7465.99971535034	6
7467.99969419953	8
7469.99967304873	6
7471.99965189793	9
7473.99963074713	8
7475.99960959633	6
7477.99958844553	8
7479.99956729473	6
7482.00000089128	8
7483.99997974047	7
7485.99995858967	7
7487.99993743887	0
7489.99991628807	4
7491.99989513727	12
7493.99987398647	5
7495.99985283567	10
7497.99983168487	7
7499.99981053406	8
7501.99978938326	4
7503.99976823246	8
7505.99974708166	8
7507.99972593086	6
7509.99970478006	7
7511.99968362926	9
7513.99966247846	2
7515.99964132765	10
7517.99962017685	7
7519.99959902605	5
7521.99957787525	5
7524.0000114718	6
7525.999990321	11
7527.9999691702	8
7529.99994801939	3
7531.99992686859	9
7533.99990571779	6
7535.99988456699	11
7537.99986341619	8
7539.99984226539	5
7541.99982111459	10
7543.99979996378	9
7545.99977881298	8
7547.99975766218	12
7549.99973651138	5
7551.99971536058	7
7553.99969420978	8
7555.99967305898	8
7557.99965190818	6
7559.99963075737	14
7561.99960960657	4
7563.99958845577	10
7565.99956730497	4
7568.00000090152	10
7569.99997975072	7
7571.99995859992	10
7573.99993744912	9
7575.99991629832	12
7577.99989514751	8
7579.99987399671	11
7581.99985284591	9
7583.99983169511	4
7585.99981054431	7
7587.99978939351	9
7589.99976824271	10
7591.9997470919	8
7593.9997259411	12
7595.9997047903	4
7597.9996836395	10
7599.9996624887	8
7601.9996413379	8
7603.9996201871	5
7605.99959903629	6
7607.99957788549	13
7610.00001148204	9
7611.99999033124	8
7613.99996918044	8
7615.99994802964	4
7617.99992687884	4
7619.99990572804	7
7621.99988457724	6
7623.99986342643	9
7625.99984227563	4
7627.99982112483	6
7629.99934522668	9
7632.00023357058	13
7634.00021241978	8
7636.00019126898	7
7638.00017011818	3
7640.00014896737	12
7642.00012781657	6
7644.00010666577	10
7646.00008551497	5
7648.00006436417	7
7650.00004321337	10
7652.00002206257	9
7654.00000091176	6
7655.99997976096	12
7657.99995861016	5
7659.99993745936	7
7661.99991630856	10
7663.99989515776	5
7665.99987400696	12
7667.99985285615	6
7669.99983170535	7
7671.99981055455	7
7673.99978940375	4
7675.99976825295	9
7677.99974710215	11
7679.99972595135	5
7681.99970480055	7
7683.99968364974	7
7685.99966249894	7
7687.99964134814	11
7689.99962019734	8
7691.99959904654	6
7693.99957789574	6
7695.99955674494	3
7697.99953559414	9
7699.99951444333	10
7701.99949329253	5
7703.99947214173	11
7705.99945099093	9
7707.99942984013	10
7709.99940868933	4
7711.99938753853	9
7713.99936638772	5
7715.99934523692	4
7718.00023358082	2
7720.00021243002	7
7722.00019127922	5
7724.00017012842	10
7726.00014897762	8
7728.00012782682	9
7730.00010667602	8
7732.00008552521	8
7734.00006437441	8
7736.00004322361	7
7738.00002207281	3
7740.00000092201	9
7741.99997977121	7
7743.99995862041	5
7745.99993746961	8
7747.9999163188	7
7749.999895168	5
7751.9998740172	10
7753.9998528664	6
7755.9998317156	10
7757.9998105648	4
7759.999789414	3
7761.99976826319	10
7763.99974711239	6
7765.99972596159	8
7767.99970481079	4
7769.99968365999	3
7771.99966250919	7
7773.99964135839	4
7775.99962020759	10
7777.99959905678	6
7779.99957790598	9
7781.99955675518	10
7783.99953560438	9
7785.99951445358	4
7787.99949330278	5
7789.99947215198	7
7791.99945100118	11
7793.99942985037	11
7795.99940869957	7
7797.99938754877	3
7799.99936639797	11
7801.99934524717	7
7804.00023359107	12
7806.00021244027	4
7808.00019128947	9
7810.00017013866	5
7812.00014898786	6
7814.00012783706	6
7816.00010668626	12
7818.00008553546	10
7820.00006438466	7
7822.00004323386	8
7824.00002208306	5
7826.00000093225	4
7827.99997978145	7
7829.99995863065	7
7831.99993747985	5
7833.99991632905	9
7835.99989517825	8
7837.99987402745	8
7839.99985287665	11
7841.99983172584	9
7843.99981057504	5
7845.99978942424	9
7847.99976827344	5
7849.99974712264	7
7851.99972597184	12
7853.99970482104	9
7855.99968367023	6
7857.99966251943	9
7859.99964136863	8
7861.99962021783	10
7863.99959906703	6
7865.99957791623	8
7867.99955676543	2
7869.99953561462	5
7871.99951446382	11
7873.99949331302	7
7875.99947216222	7
7877.99945101142	6
7879.99942986062	13
7881.99940870982	6
7883.99938755902	10
7885.99936640821	11
7887.99934525741	12
7889.99932410661	8
7892.00021245051	8
7894.00019129971	6
7896.00017014891	9
7898.00014899811	7
7900.00012784731	12
7902.00010669651	3
7904.0000855457	10
7906.0000643949	5
7908.0000432441	9
7910.0000220933	3
7912.0000009425	4
7913.9999797917	6
7915.9999586409	12
7917.99993749009	16
7919.99991633929	7
7921.99989518849	9
7923.99987403769	6
7925.99985288689	8
7927.99983173609	9
7929.99981058529	2
7931.99978943449	9
7933.99976828368	11
7935.99974713288	5
7937.99972598208	8
7939.99970483128	5
7941.99968368048	6
7943.99966252968	2
7945.99964137888	6
7947.99962022807	14
7949.99959907727	9
7951.99957792647	10
7953.99955677567	4
7955.99953562487	7
7957.99951447407	10
7959.99949332327	6
7961.99947217246	7
7963.99945102166	7
7965.99942987086	8
7967.99940872006	5
7969.99938756926	13
7971.99936641846	9
7973.99934526766	5
7975.99932411686	6
7978.00021246076	4
7980.00019130995	3
7982.00017015915	4
7984.00014900835	9
7986.00012785755	9
7988.00010670675	6
7990.00008555595	6
7992.00006440515	4
7994.00004325435	6
7996.00002210354	9
7998.00000095274	9
7999.99997980194	8
8001.99995865114	6
8003.99993750034	9
8005.99991634954	7
8007.99989519874	6
8009.99987404793	6
8011.99985289713	9
8013.99983174633	12
8015.99981059553	3
8017.99978944473	7
8019.99976829393	9
8021.99974714313	9
8023.99972599233	5
8025.99970484152	8
8027.99968369072	12
8029.99966253992	12
8031.99964138912	5
8033.99962023832	7
8035.99959908752	11
8037.99957793672	7
8039.99955678591	5
8041.99953563511	8
8043.99951448431	3
8045.99949333351	6
8047.99947218271	3
8049.99945103191	6
8051.99942988111	6
8053.99940873031	2
8055.9993875795	3
8057.9993664287	7
8059.9993452779	7
8061.9993241271	9
8064.000212471	10
8066.0001913202	5
8068.0001701694	5
8070.0001490186	6
8072.0001278678	8
8074.00010671699	6
8076.00008556619	4
8078.00006441539	6
8080.00004326459	8
8082.00002211379	6
8084.00000096299	4
8085.99997981219	12
8087.99995866138	9
8089.99993751058	10
8091.99991635978	12
8093.99989520898	7
8095.99987405818	10
8097.99985290738	6
8099.99983175658	11
8101.99981060578	3
8103.99978945497	4
8105.99976830417	10
8107.99974715337	7
8109.99972600257	8
8111.99970485177	6
8113.99968370097	7
8115.99966255017	8
8117.99964139937	6
8119.99962024856	5
8121.99959909776	8
8123.99957794696	8
8125.99955679616	2
8127.99953564536	8
8129.99951449456	5
8131.99949334376	10
8133.99947219295	8
8135.99945104215	3
8137.99942989135	6
8139.99940874055	6
8141.99938758975	8
8143.99936643895	10
8145.99934528815	5
8147.99932413735	4
8150.00021248125	5
8152.00019133044	8
8154.00017017964	7
8156.00014902884	3
8158.00012787804	3
8160.00010672724	6
8162.00008557644	5
8164.00006442564	9
8166.00004327484	5
8168.00002212403	6
8170.00000097323	2
8171.99997982243	8
8173.99995867163	2
8175.99993752083	7
8177.99991637003	9
8179.99989521923	6
8181.99987406842	5
8183.99985291762	6
8185.99983176682	8
8187.99981061602	6
8189.99978946522	11
8191.99976831442	5
8193.99974716362	7
8195.99972601282	7
8197.99970486201	10
8199.99968371121	4
8201.99966256041	10
8203.99964140961	7
8205.99962025881	8
8207.99959910801	4
8209.99957795721	1
8211.9995568064	5
8213.9995356556	6
8215.9995145048	5
8217.999493354	4
8219.9994722032	3
8221.9994510524	8
8223.9994299016	5
8225.99940875079	7
8227.99938759999	8
8229.99936644919	8
8231.99934529839	4
8233.99932414759	3
8236.00021249149	8
8238.00019134069	9
8240.00017018989	4
8242.00014903909	7
8244.00012788828	8
8246.00010673748	7
8248.00008558668	8
8250.00006443588	4
8252.00004328508	6
8254.00002213428	9
8256.00000098348	7
8257.99997983268	2
8259.99995868187	6
8261.99993753107	11
8263.99991638027	6
8265.99989522947	4
8267.99987407867	5
8269.99985292787	6
8271.99983177707	11
8273.99981062626	8
8275.99978947546	7
8277.99976832466	7
8279.99974717386	5
8281.99972602306	6
8283.99970487226	5
8285.99968372146	6
8287.99966257065	8
8289.99964141985	4
8291.99962026905	6
8293.99959911825	4
8295.99957796745	8
8297.99955681665	7
8299.99953566585	11
8301.99951451505	10
8303.99949336424	6
8305.99947221344	6
8307.99945106264	9
8309.99942991184	8
8311.99940876104	9
8313.99938761024	8
8315.99936645944	8
8317.99934530863	8
8319.99932415783	4
8322.00021250173	3
8324.00019135093	4
8326.00017020013	4
8328.00014904933	6
8330.00012789853	7
8332.00010674773	5
8334.00008559693	4
8336.00006444612	8
8338.00004329532	10
8340.00002214452	11
8342.00000099372	5
8343.99997984292	2
8345.99995869212	7
8347.99993754132	11
8349.99991639052	6
8351.99989523971	11
8353.99987408891	6
8355.99985293811	8
8357.99983178731	5
8359.99981063651	5
8361.99978948571	8
8363.99976833491	3
8365.9997471841	2
8367.9997260333	10
8369.9997048825	5
8371.9996837317	8
8373.9996625809	8
8375.9996414301	7
8377.9996202793	5
8379.9995991285	3
8381.99957797769	6
8383.99955682689	3
8385.99953567609	5
8387.99951452529	5
8389.99949337449	6
8391.99947222369	6
8393.99945107289	7
8395.99942992209	3
8397.99940877128	5
8399.99938762048	8
8401.99936646968	12
8403.99934531888	6
8405.99932416808	7
8408.00021251198	9
8410.00019136118	2
8412.00017021038	12
8414.00014905958	5
8416.00012790877	4
8418.00010675797	7
8420.00008560717	7
8422.00006445637	4
8424.00004330557	7
8426.00002215477	3
8428.00000100397	9
8429.99997985316	3
8431.99995870236	11
8433.99993755156	3
8435.99991640076	6
8437.99989524996	6
8439.99987409916	6
8441.99985294836	10
8443.99983179756	10
8445.99981064675	7
8447.99978949595	5
8449.99976834515	6
8451.99974719435	10
8453.99972604355	5
8455.99970489275	11
8457.99968374195	11
8459.99966259114	12
8461.99964144034	5
8463.99962028954	8
8465.99959913874	5
8467.99957798794	6
8469.99955683714	1
8471.99953568634	7
8473.99951453554	4
8475.99949338473	6
8477.99947223393	9
8479.99945108313	3
8481.99942993233	7
8483.99940878153	8
8485.99938763073	8
8487.99936647993	5
8489.99934532913	6
8491.99932417832	5
8494.00021252222	2
8496.00019137142	9
8498.00017022062	6
8500.00014906982	5
8502.00012791902	7
8504.00010676822	6
8506.00008561742	3
8508.00006446661	4
8510.00004331581	5
8512.00002216501	6
8514.00000101421	3
8515.99997986341	3
8517.99995871261	6
8519.99993756181	4
8521.99991641101	3
8523.9998952602	4
8525.9998741094	3
8527.9998529586	7
8529.9998318078	2
8531.999810657	7
8533.9997895062	3
8535.9997683554	4
8537.99974720459	7
8539.99972605379	8
8541.99970490299	11
8543.99968375219	7
8545.99966260139	7
8547.99964145059	9
8549.99962029979	2
8551.99959914899	9
8553.99957799818	6
8555.99955684738	7
8557.99953569658	13
8559.99951454578	6
8561.99949339498	2
8563.99947224418	7
8565.99945109338	8
8567.99942994257	7
8569.99940879177	7
8571.99938764097	7
8573.99936649017	11
8575.99934533937	2
8577.99932418857	5
8579.99930303777	9
8582.00019138167	6
8584.00017023087	5
8586.00014908006	6
8588.00012792926	5
8590.00010677846	8
8592.00008562766	1
8594.00006447686	8
8596.00004332606	7
8598.00002217526	8
8600.00000102445	6
8601.99997987365	7
8603.99995872285	3
8605.99993757205	2
8607.99991642125	6
8609.99989527045	5
8611.99987411965	7
8613.99985296885	12
8615.99983181804	4
8617.99981066724	4
8619.99978951644	8
8621.99976836564	5
8623.99974721484	2
8625.99972606404	7
8627.99970491324	9
8629.99968376243	6
8631.99966261163	8
8633.99964146083	6
8635.99962031003	12
8637.99959915923	4
8639.99957800843	3
8641.99955685763	5
8643.99953570682	16
8645.99951455602	7
8647.99949340522	7
8649.99947225442	6
8651.99945110362	8
8653.99942995282	2
8655.99940880202	7
8657.99938765122	3
8659.99936650041	8
8661.99934534961	10
8663.99932419881	3
8665.99930304801	8
8668.00019139191	2
8670.00017024111	3
8672.00014909031	5
8674.00012793951	8
8676.00010678871	4
8678.0000856379	4
8680.0000644871	8
8682.0000433363	4
8684.0000221855	7
8686.0000010347	9
8687.9999798839	4
8689.9999587331	5
8691.9999375823	3
8693.99991643149	4
8695.99989528069	7
8697.99987412989	10
8699.99985297909	6
8701.99983182829	10
8703.99981067749	8
8705.99978952669	3
8707.99976837588	5
8709.99974722508	5
8711.99972607428	5
8713.99970492348	8
8715.99968377268	3
8717.99966262188	3
8719.99964147108	6
8721.99962032028	5
8723.99959916947	7
8725.99957801867	7
8727.99955686787	2
8729.99953571707	4
8731.99951456627	5
8733.99949341547	8
8735.99947226467	6
8737.99945111386	4
8739.99942996306	11
8741.99940881226	7
8743.99938766146	8
8745.99936651066	2
8747.99934535986	7
8749.99932420906	5
8751.99930305826	6
8754.00019140216	4
8756.00017025135	5
