Parameters:
  Sample : Seo_FAPI1_Perov_OD0.0
  Solvent : <unspecified>
  Comment : Int = 10
  Exc_Wavelength : 397.7 nm
  Exc_Bandpass : 2.5 nm
  Exc_Polarisation : 0.0 °
  Exc_Source : PDL 820
  Exc_Attenuation : open (5)
  Det_Wavelength : 806.0 nm
  Det_Bandpass : 5.4 nm
  Det_Polarisation : 54.7 °
  Det_Lens_Position : 10.0 mm
  Det_Attenuation : 100 %
  Det_Grating : 1200gr_500bl (1)
  Detector : VIS-red [HPD]
  Meas_Time : 232.9 s
  Meas_BinWidth : 2000 ps
  Meas_BaseResolution : 250 ps
  Meas_Stop : 400.0 s
  Meas_PeakCounts : 1334 counts
  Sync_Frequency : 53780 Hz
  Sync_Source : PDL 820
  Signal_Rate : 3130 cps
  Start_Date : 20/07/2023
  Start_Time : 15:06:40
  PhotonCounter : TimeHarp 260 N 1040436 0121-0120-02.03
  EasyTau : 2568
  Signal_TrigLevel : -70 mV
  Signal_TrigEdge : true
  Signal_Offset : 0 ps
  Signal_Enable : true
  Sync_TrigLevel : -50 mV
  Sync_TrigEdge : true
  Sync_Offset : 0 ps
  Sync_SyncDiv : 1 
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.194 HW:0.1.0.1 AUX:0.0.0.0
	DEV(SYS):	 SH:1.1.0.0 SW:1.1.8.173 HW:0.1.0.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.75 HW:0.0.1.2 AUX:0.0.0.0
	DEV(ACT):	 SH:1.1.0.0 SW:1.1.8.75 HW:0.1.2.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.7.49 HW:0.1.2.3 AUX:0.0.0.0
	DEV(DET):	 SH:1.1.0.1 SW:1.1.7.115 HW:0.1.2.3 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.0.5.61 HW:0.1.2.3 AUX:0.0.0.0
	DEV(MCR):	 SH:1.0.4.100 SW:1.0.5.79 HW:0.1.2.0 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.75 HW:0.0.1.2 AUX:0.0.0.0
	DEV(ACT):	 SH:1.1.0.0 SW:1.1.8.75 HW:0.1.2.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.75 HW:0.0.1.2 AUX:0.0.0.0
	DEV(ACT):	 SH:1.1.0.0 SW:1.1.8.75 HW:0.1.2.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.75 HW:0.0.1.2 AUX:0.0.0.0
	DEV(ACT):	 SH:1.1.0.0 SW:1.1.8.75 HW:0.1.2.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.75 HW:1.0.1.2 AUX:0.0.0.0
	DEV(SWT):	 SH:1.1.0.0 SW:1.1.8.75 HW:0.0.1.0 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.194 HW:0.1.0.1 AUX:0.0.0.0
	DEV(ETC):	 SH:1.1.0.0 SW:1.1.8.173 HW:0.1.0.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.194 HW:0.1.0.1 AUX:0.0.0.0
	DEV(SMP):	 SH:1.1.0.1 SW:1.1.8.173 HW:0.1.0.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.75 HW:0.1.0.1 AUX:0.0.0.0
	DEV(DET):	 SH:1.1.0.1 SW:1.1.8.75 HW:0.0.0.0 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.194 HW:0.1.0.1 AUX:0.0.0.0
	DEV(LSC):	 SH:1.1.0.1 SW:1.1.8.173 HW:0.1.0.1 AUX:0.0.0.0

Data:
Time [ns]	Intensity [Cnts.]
1413.9999393592	281
1415.9999182084	289
1418.00001074444	258
1419.99998959363	274
1421.99996844283	259
1423.99994729203	301
1425.99992614123	242
1427.99990499043	266
1429.99999752647	288
1431.99997637566	284
1433.99995522486	274
1435.99993407406	261
1437.99991292326	270
1440.0000054593	271
1441.9999843085	259
1443.99996315769	271
1445.99994200689	251
1447.99992085609	274
1450.00001339213	262
1451.99999224133	251
1453.99997109052	272
1455.99994993972	264
1457.99992878892	252
1459.99990763812	279
1462.00000017416	296
1463.99997902336	268
1465.99995787255	254
1467.99993672175	264
1469.99991557095	276
1472.00000810699	262
1473.99998695619	280
1475.99996580539	253
1477.99994465458	276
1479.99992350378	278
1481.99990235298	284
1483.99999488902	235
1485.99997373822	257
1487.99995258742	234
1489.99993143661	262
1491.99991028581	247
1494.00000282185	244
1495.99998167105	264
1497.99996052025	254
1499.99993936945	267
1501.99991821864	271
1504.00001075468	270
1505.99998960388	270
1507.99996845308	253
1509.99994730228	257
1511.99992615147	264
1513.99990500067	288
1515.99999753671	239
1517.99997638591	276
1519.99995523511	272
1521.99993408431	256
1523.9999129335	261
1526.00000546954	255
1527.99998431874	265
1529.99996316794	276
1531.99994201714	243
1533.99992086634	237
1535.99989971553	257
1537.99999225157	260
1539.99997110077	227
1541.99994994997	254
1543.99992879917	237
1545.99990764837	229
1548.0000001844	246
1549.9999790336	244
1551.9999578828	255
1553.999936732	244
1555.9999155812	207
1558.00000811723	277
1559.99998696643	237
1561.99996581563	237
1563.99994466483	257
1565.99992351403	257
1567.99990236323	253
1569.99999489926	274
1571.99997374846	264
1573.99995259766	253
1575.99993144686	257
1577.99991029606	246
1580.00000283209	261
1581.99998168129	274
1583.99996053049	245
1585.99993937969	264
1587.99991822889	223
1590.00001076492	247
1591.99998961412	244
1593.99996846332	245
1595.99994731252	230
1597.99992616172	228
1599.99990501092	216
1601.99999754695	222
1603.99997639615	229
1605.99995524535	267
1607.99993409455	246
1609.99991294375	254
1612.00000547979	252
1613.99998432898	236
1615.99996317818	210
1617.99994202738	228
1619.99992087658	236
1621.99989972578	262
1623.99999226182	258
1625.99997111101	231
1627.99994996021	263
1629.99992880941	257
1631.99990765861	237
1634.00000019465	229
1635.99997904385	218
1637.99995789304	214
1639.99993674224	231
1641.99991559144	239
1644.00000812748	257
1645.99998697668	220
1647.99996582587	251
1649.99994467507	228
1651.99992352427	228
1653.99990237347	257
1655.99999490951	227
1657.99997375871	225
1659.9999526079	242
1661.9999314571	216
1663.9999103063	251
1666.00000284234	255
1667.99998169154	252
1669.99996054074	237
1671.99993938993	241
1673.99991823913	224
1675.99989708833	222
1677.99998962437	241
1679.99996847357	209
1681.99994732277	225
1683.99992617196	202
1685.99990502116	223
1687.9999975572	241
1689.9999764064	193
1691.9999552556	277
1693.9999341048	245
1695.99991295399	226
1698.00000549003	243
1699.99998433923	228
1701.99996318843	240
1703.99994203763	224
1705.99992088682	220
1707.99989973602	247
1709.99999227206	209
1711.99997112126	231
1713.99994997046	257
1715.99992881966	213
1717.99990766885	231
1720.00000020489	208
1721.99997905409	232
1723.99995790329	232
1725.99993675249	224
1727.99991560169	242
1729.99989445088	229
1731.99998698692	237
1733.99996583612	210
1735.99994468532	210
1737.99992353452	208
1739.99990238372	226
1741.99999491975	218
1743.99997376895	212
1745.99995261815	232
1747.99993146735	238
1749.99991031655	235
1752.00000285258	214
1753.99998170178	214
1755.99996055098	209
1757.99993940018	228
1759.99991824938	207
1761.99989709858	216
1763.99998963461	217
1765.99996848381	235
1767.99994733301	212
1769.99992618221	229
1771.99990503141	228
1773.99999756744	218
1775.99997641664	205
1777.99995526584	225
1779.99993411504	223
1781.99991296424	210
1784.00000550027	233
1785.99998434947	221
1787.99996319867	229
1789.99994204787	216
1791.99992089707	210
1793.99989974627	201
1795.9999922823	191
1797.9999711315	206
1799.9999499807	213
1801.9999288299	226
1803.9999076791	190
1806.00000021514	187
1807.99997906433	248
1809.99995791353	179
1811.99993676273	209
1813.99991561193	209
1815.99989446113	212
1817.99998699717	221
1819.99996584636	196
1821.99994469556	216
1823.99992354476	232
1825.99990239396	226
1827.99999493	217
1829.99997377919	217
1831.99995262839	212
1833.99993147759	219
1835.99991032679	224
1838.00000286283	237
1839.99998171203	205
1841.99996056122	216
1843.99993941042	181
1845.99991825962	203
1847.99989710882	184
1849.99998964486	216
1851.99996849406	215
1853.99994734325	206
1855.99992619245	214
1857.99990504165	221
1859.99999757769	208
1861.99997642689	210
1863.99995527609	203
1865.99993412528	225
1867.99991297448	211
1869.99989182368	195
1871.99998435972	223
1873.99996320892	232
1875.99994205812	206
1877.99992090731	201
1879.99989975651	223
1881.99999229255	211
1883.99997114175	195
1885.99994999095	201
1887.99992884014	197
1889.99990768934	209
1892.00000022538	197
1893.99997907458	195
1895.99995792378	197
1897.99993677298	207
1899.99991562217	218
1901.99989447137	200
1903.99998700741	207
1905.99996585661	203
1908.00005839264	204
1910.00003724184	193
1912.00001609104	197
1913.99999494024	195
1915.99997378944	210
1917.99995263864	201
1919.99993148784	217
1921.99991033704	195
1923.99988918623	191
1925.99986803543	181
1927.99984688463	187
1930.00005310751	205
1932.0000319567	187
1934.0000108059	191
1935.9999896551	201
1937.9999685043	220
1939.9999473535	196
1941.9999262027	189
1943.9999050519	169
1945.9998839011	192
1947.99986275029	205
1949.99984159949	184
1952.00004782237	216
1954.00002667157	198
1956.00000552076	181
1957.99998436996	205
1959.99996321916	206
1961.99994206836	213
1963.99992091756	182
1965.99989976676	204
1967.99987861596	206
1969.99985746515	193
1971.99983631435	200
1974.00004253723	183
1976.00002138643	184
1978.00000023562	213
1979.99997908482	197
1981.99995793402	178
1983.99993678322	210
1985.99991563242	186
1987.99989448162	203
1989.99987333082	209
1991.99985218002	184
1993.99983102921	209
1996.00003725209	190
1998.00001610129	198
1999.99999495049	164
2001.99997379968	161
2003.99995264888	171
2005.99993149808	217
2007.99991034728	186
2009.99988919648	192
2011.99986804568	192
2013.99984689488	193
2016.00005311775	195
2018.00003196695	195
2020.00001081615	186
2021.99998966535	186
2023.99996851454	194
2025.99994736374	165
2027.99992621294	177
2029.99990506214	195
2031.99988391134	194
2033.99986276054	173
2035.99984160974	179
2038.00004783261	190
2040.00002668181	191
2042.00000553101	188
2043.99998438021	174
2045.99996322941	159
2047.9999420786	161
2049.9999209278	178
2051.999899777	185
2053.9998786262	173
2055.9998574754	180
2057.9998363246	184
2060.00004254747	172
2062.00002139667	180
2064.00000024587	195
2065.99997909507	193
2067.99995794427	180
2069.99993679347	173
2071.99991564266	193
2073.99989449186	153
2075.99987334106	180
2077.99985219026	183
2079.99983103946	165
2082.00003726233	177
2084.00001611153	193
2085.99999496073	164
2087.99997380993	163
2089.99995265913	183
2091.99993150833	176
2093.99991035752	168
2095.99988920672	188
2097.99986805592	153
2099.99984690512	163
2102.00005312799	177
2104.00003197719	189
2106.00001082639	167
2107.99998967559	202
2109.99996852479	195
2111.99994737399	158
2113.99992622319	189
2115.99990507239	170
2117.99988392158	166
2119.99986277078	167
2121.99984161998	167
2124.00004784286	176
2126.00002669205	183
2128.00000554125	152
2129.99998439045	169
2131.99996323965	175
2133.99994208885	195
2135.99992093805	174
2137.99989978725	185
2139.99987863644	171
2141.99985748564	182
2143.99983633484	169
2146.00004255772	173
2148.00002140691	181
2150.00000025611	184
2151.99997910531	187
2153.99995795451	167
2155.99993680371	171
2157.99991565291	178
2159.99989450211	150
2161.99987335131	191
2163.9998522005	167
2165.9998310497	192
2168.00003727258	190
2170.00001612178	179
2171.99999497097	169
2173.99997382017	162
2175.99995266937	187
2177.99993151857	166
2179.99991036777	167
2181.99988921697	169
2183.99986806617	152
2185.99984691537	192
2187.99982576456	178
2190.00003198744	186
2192.00001083664	167
2193.99998968584	153
2195.99996853503	185
2197.99994738423	177
2199.99992623343	166
2201.99990508263	166
2203.99988393183	170
2205.99986278103	177
2207.99984163023	166
2210.0000478531	154
2212.0000267023	151
2214.0000055515	165
2215.9999844007	150
2217.99996324989	159
2219.99994209909	172
2221.99992094829	182
2223.99989979749	161
2225.99987864669	174
2227.99985749589	151
2229.99983634509	169
2232.00004256796	174
2234.00002141716	145
2236.00000026636	171
2237.99997911556	146
2239.99995796476	146
2241.99993681395	131
2243.99991566315	145
2245.99989451235	179
2247.99987336155	161
2249.99985221075	190
2251.99983105995	153
2254.00003728282	147
2256.00001613202	160
2257.99999498122	180
2259.99997383042	170
2261.99995267962	151
2263.99993152882	165
2265.99991037801	175
2267.99988922721	159
2269.99986807641	160
2271.99984692561	162
2273.99982577481	166
2276.00003199768	188
2278.00001084688	165
2279.99998969608	157
2281.99996854528	147
2283.99994739448	150
2285.99992624368	149
2287.99990509287	170
2289.99988394207	147
2291.99986279127	163
2293.99984164047	131
2296.00004786334	157
2298.00002671254	135
2300.00000556174	162
2301.99998441094	158
2303.99996326014	152
2305.99994210934	150
2307.99992095854	132
2309.99989980774	154
2311.99987865693	155
2313.99985750613	138
2315.99983635533	167
2318.00004257821	150
2320.0000214274	165
2322.0000002766	176
2323.9999791258	171
2325.999957975	168
2327.9999368242	151
2329.9999156734	169
2331.9998945226	139
2333.99987337179	180
2335.99985222099	162
2337.99983107019	155
2340.00003729307	148
2342.00001614226	167
2343.99999499146	153
2345.99997384066	140
2347.99995268986	170
2349.99993153906	158
2351.99991038826	156
2353.99988923746	181
2355.99986808666	153
2357.99984693585	151
2359.99982578505	154
2362.00003200793	153
2364.00001085713	167
2365.99998970632	145
2367.99996855552	147
2369.99994740472	155
2371.99992625392	135
2373.99990510312	158
2375.99988395232	159
2377.99986280152	159
2379.99984165072	160
2381.99982049991	136
2384.00002672279	148
2386.00000557199	184
2387.99998442119	164
2389.99996327038	139
2391.99994211958	148
2393.99992096878	154
2395.99989981798	139
2397.99987866718	175
2399.99985751638	156
2401.99983636558	155
2404.00004258845	174
2406.00002143765	160
2408.00000028685	139
2409.99997913605	178
2411.99995798524	146
2413.99993683444	131
2415.99991568364	156
2417.99989453284	144
2419.99987338204	142
2421.99985223124	144
2423.99983108044	155
2426.00003730331	141
2428.00001615251	164
2429.99999500171	142
2431.99997385091	141
2433.99995270011	136
2435.9999315493	146
2437.9999103985	139
2439.9998892477	119
2441.9998680969	158
2443.9998469461	144
2445.9998257953	136
2448.00003201817	160
2450.00001086737	152
2451.99998971657	140
2453.99996856577	171
2455.99994741497	142
2457.99992626417	146
2459.99990511336	149
2461.99988396256	139
2463.99986281176	128
2465.99984166096	133
2467.99982051016	124
2470.00002673303	158
2472.00000558223	123
2473.99998443143	139
2475.99996328063	127
2477.99994212983	140
2479.99992097903	148
2481.99989982822	155
2483.99987867742	150
2485.99985752662	132
2487.99983637582	146
2490.00004259869	143
2492.00002144789	144
2494.00000029709	137
2495.99997914629	133
2497.99995799549	129
2499.99993684469	137
2501.99991569389	129
2503.99989454309	138
2505.99987339228	138
2507.99985224148	145
2509.99983109068	148
2512.00003731356	131
2514.00001616275	137
2515.99999501195	167
2517.99997386115	143
2519.99995271035	133
2521.99993155955	146
2523.99991040875	133
2525.99988925795	140
2527.99986810714	155
2529.99984695634	137
2531.99982580554	163
2534.00003202842	141
2536.00001087761	135
2537.99998972681	140
2539.99996857601	142
2541.99994742521	150
2543.99992627441	128
2545.99990512361	156
2547.99988397281	166
2549.99986282201	138
2551.9998416712	133
2553.9998205204	141
2556.00002674328	116
2558.00000559248	126
2559.99998444167	121
2561.99996329087	143
2563.99994214007	127
2565.99992098927	128
2567.99989983847	134
2569.99987868767	130
2571.99985753687	143
2573.99983638606	159
2575.99981523526	133
2578.00002145814	138
2580.00000030734	137
2581.99997915654	154
2583.99995800573	133
2585.99993685493	136
2587.99991570413	141
2589.99989455333	150
2591.99987340253	134
2593.99985225173	153
2595.99983110093	128
2598.0000373238	124
2600.000016173	135
2601.9999950222	140
2603.9999738714	123
2605.99995272059	124
2607.99993156979	137
2609.99991041899	129
2611.99988926819	154
2613.99986811739	131
2615.99984696659	142
2617.99982581579	149
2620.00003203866	142
2622.00001088786	123
2623.99998973706	134
2625.99996858626	133
2627.99994743546	142
2629.99992628465	122
2631.99990513385	122
2633.99988398305	158
2635.99986283225	135
2637.99984168145	123
2639.99982053065	117
2642.00002675352	118
2644.00000560272	139
2645.99998445192	151
2647.99996330112	118
2649.99994215032	163
2651.99992099951	112
2653.99989984871	131
2655.99987869791	137
2657.99985754711	123
2659.99983639631	123
2661.99981524551	139
2664.00002146838	145
2666.00000031758	127
2667.99997916678	140
2669.99995801598	127
2671.99993686518	135
2673.99991571438	133
2675.99989456357	103
2677.99987341277	139
2679.99985226197	107
2681.99983111117	123
2684.00003733404	114
2686.00001618324	137
2687.99999503244	125
2689.99997388164	142
2691.99995273084	107
2693.99993158004	107
2695.99991042924	150
2697.99988927844	123
2699.99986812763	124
2701.99984697683	130
2703.99982582603	128
2706.00003204891	116
2708.0000108981	125
2709.9999897473	129
2711.9999685965	118
2713.9999474457	132
2715.9999262949	136
2717.9999051441	136
2719.9998839933	115
2721.99986284249	130
2723.99984169169	113
2725.99982054089	124
2728.00002676377	142
2730.00000561296	135
2731.99998446216	105
2733.99996331136	112
2735.99994216056	109
2737.99992100976	132
2739.99989985896	127
2741.99987870816	117
2743.99985755736	119
2745.99983640655	117
2747.99981525575	125
2750.00002147863	114
2752.00000032783	122
2753.99997917702	123
2755.99995802622	124
2757.99993687542	122
2759.99991572462	121
2761.99989457382	133
2763.99987342302	118
2765.99985227222	132
2767.99983112142	138
2769.99980997061	119
2772.00001619349	118
2773.99999504269	127
2775.99997389189	129
2777.99995274108	126
2779.99993159028	127
2781.99991043948	120
2783.99988928868	130
2785.99986813788	131
2787.99984698708	117
2789.99982583628	101
2792.00003205915	117
2794.00001090835	134
2795.99998975755	105
2797.99996860675	111
2799.99994745594	127
2801.99992630514	97
2803.99990515434	121
2805.99988400354	123
2807.99986285274	106
2809.99984170194	135
2811.99982055114	111
2814.00002677401	130
2816.00000562321	115
2817.99998447241	129
2819.99996332161	124
2821.99994217081	120
2823.99992102	143
2825.9998998692	112
2827.9998787184	128
2829.9998575676	120
2831.9998364168	124
2833.999815266	130
2836.00002148887	124
2838.00000033807	118
2839.99997918727	117
2841.99995803647	124
2843.99993688567	133
2845.99991573486	110
2847.99989458406	130
2849.99987343326	121
2851.99985228246	119
2853.99983113166	131
2855.99980998086	112
2858.00001620373	115
2859.99999505293	126
2861.99997390213	114
2863.99995275133	105
2865.99993160053	123
2867.99991044973	105
2869.99988929892	118
2871.99986814812	113
2873.99984699732	124
2875.99982584652	130
2878.00003206939	103
2880.00001091859	114
2881.99998976779	119
2883.99996861699	121
2885.99994746619	125
2887.99992631539	117
2889.99990516459	131
2891.99988401378	121
2893.99986286298	117
2895.99984171218	140
2897.99982056138	118
2900.00002678426	108
2902.00000563345	110
2903.99998448265	121
2905.99996333185	109
2907.99994218105	125
2909.99992103025	94
2911.99989987945	120
2913.99987872865	101
2915.99985757784	133
2917.99983642704	116
2919.99981527624	122
2922.00002149912	104
2924.00000034831	116
2925.99997919751	99
2927.99995804671	113
2929.99993689591	115
2931.99991574511	117
2933.99989459431	104
2935.99987344351	119
2937.99985229271	103
2939.9998311419	119
2941.9998099911	101
2944.00001621398	114
2945.99999506318	107
2947.99997391237	131
2949.99995276157	108
2951.99993161077	125
2953.99991045997	112
2955.99988930917	93
2957.99986815837	115
2959.99984700757	131
2961.99982585676	93
2963.99980470596	106
2966.00001092884	104
2967.99998977804	116
2969.99996862724	124
2971.99994747643	116
2973.99992632563	95
2975.99990517483	93
2977.99988402403	111
2979.99986287323	111
2981.99984172243	121
2983.99982057163	116
2986.0000267945	102
2988.0000056437	123
2989.9999844929	106
2991.9999633421	123
2993.99994219129	97
2995.99992104049	102
2997.99989988969	133
2999.99987873889	88
3001.99985758809	120
3003.99983643729	94
3005.99981528649	101
3008.00002150936	114
3010.00000035856	115
3011.99997920776	116
3013.99995805696	100
3015.99993690615	112
3017.99991575535	121
3019.99989460455	113
3021.99987345375	105
3023.99985230295	118
3025.99983115215	108
3027.99981000135	125
3030.00001622422	111
3031.99999507342	104
3033.99997392262	110
3035.99995277182	108
3037.99993162102	111
3039.99991047021	101
3041.99988931941	104
3043.99986816861	115
3045.99984701781	119
3047.99982586701	108
3049.99980471621	116
3052.00001093908	98
3053.99998978828	89
3055.99996863748	97
3057.99994748668	108
3059.99992633588	115
3061.99990518508	105
3063.99988403427	109
3065.99986288347	117
3067.99984173267	85
3069.99982058187	128
3071.99979943107	93
3074.00000565394	120
3075.99998450314	114
3077.99996335234	109
3079.99994220154	109
3081.99992105074	91
3083.99989989994	126
3085.99987874913	112
3087.99985759833	109
3089.99983644753	117
3091.99981529673	103
3094.00002151961	106
3096.0000003688	109
3097.999979218	120
3099.9999580672	104
3101.9999369164	126
3103.9999157656	102
3105.9998946148	109
3107.999873464	107
3109.99985231319	108
3111.99983116239	110
3113.99981001159	112
3116.00001623447	102
3117.99999508366	107
3119.99997393286	102
3121.99995278206	102
3123.99993163126	87
3125.99991048046	99
3127.99988932966	109
3129.99986817886	88
3131.99984702806	114
3133.99982587725	120
3135.99980472645	103
3138.00001094933	117
3139.99998979853	107
3141.99996864772	84
3143.99994749692	98
3145.99992634612	96
3147.99990519532	99
3149.99988404452	101
3151.99986289372	107
3153.99984174292	105
3155.99982059211	106
3157.99979944131	102
3160.00000566419	120
3161.99998451339	107
3163.99996336258	77
3165.99994221178	84
3167.99992106098	111
3169.99989991018	99
3171.99987875938	98
3173.99985760858	113
3175.99983645778	103
3177.99981530698	88
3180.00002152985	98
3182.00000037905	116
3183.99997922825	97
3185.99995807745	118
3187.99993692664	96
3189.99991577584	99
3191.99989462504	92
3193.99987347424	100
3195.99985232344	98
3197.99983117264	105
3199.99981002184	94
3202.00001624471	104
3203.99999509391	109
3205.99997394311	103
3207.99995279231	123
3209.99993164151	105
3211.9999104907	106
3213.9998893399	89
3215.9998681891	103
3217.9998470383	101
3219.9998258875	99
3221.9998047367	108
3224.00001095957	110
3225.99998980877	83
3227.99996865797	105
3229.99994750717	108
3231.99992635637	98
3233.99990520556	107
3235.99988405476	87
3237.99986290396	96
3239.99984175316	98
3241.99982060236	95
3243.99979945156	92
3246.00000567443	89
3247.99998452363	91
3249.99996337283	107
3251.99994222203	114
3253.99992107123	108
3255.99989992043	86
3257.99987876962	103
3259.99985761882	113
3261.99983646802	94
3263.99981531722	103
3265.99979416642	99
3268.00000038929	100
3269.99997923849	106
3271.99995808769	106
3273.99993693689	88
3275.99991578609	89
3277.99989463529	102
3279.99987348449	98
3281.99985233368	100
3283.99983118288	88
3285.99981003208	97
3288.00001625495	91
3289.99999510415	100
3291.99997395335	96
3293.99995280255	91
3295.99993165175	92
3297.99991050095	92
3299.99988935015	106
3301.99986819935	90
3303.99984704854	98
3305.99982589774	95
3307.99980474694	87
3310.00001096982	105
3311.99998981901	96
3313.99996866821	95
3315.99994751741	97
3317.99992636661	78
3319.99990521581	81
3321.99988406501	90
3323.99986291421	92
3325.99984176341	97
3327.9998206126	111
3329.9997994618	95
3332.00000568468	100
3333.99998453388	97
3335.99996338307	100
3337.99994223227	96
3339.99992108147	101
3341.99989993067	86
3343.99987877987	110
3345.99985762907	91
3347.99983647827	97
3349.99981532746	109
3351.99979417666	100
3354.00000039954	120
3355.99997924874	97
3357.99995809793	106
3359.99993694713	104
3361.99991579633	80
3363.99989464553	84
3365.99987349473	90
3367.99985234393	91
3369.99983119313	102
3371.99981004233	86
3374.0000162652	83
3375.9999951144	84
3377.9999739636	87
3379.9999528128	89
3381.99993166199	81
3383.99991051119	102
3385.99988936039	101
3387.99986820959	94
3389.99984705879	104
3391.99982590799	105
3393.99980475719	96
3396.00001098006	87
3397.99998982926	101
3399.99996867846	97
3401.99994752766	78
3403.99992637686	95
3405.99990522605	70
3407.99988407525	90
3409.99986292445	80
3411.99984177365	109
3413.99982062285	106
3415.99979947205	90
3418.00000569492	86
3419.99998454412	93
3421.99996339332	94
3423.99994224252	85
3425.99992109172	97
3427.99989994091	88
3429.99987879011	93
3431.99985763931	106
3433.99983648851	87
3435.99981533771	68
3437.99979418691	81
3440.00000040978	78
3441.99997925898	102
3443.99995810818	98
3445.99993695738	99
3447.99991580658	80
3449.99989465578	82
3451.99987350497	87
3453.99985235417	101
3455.99983120337	82
3457.99981005257	107
3459.99978890177	102
3461.99999512464	97
3463.99997397384	72
3465.99995282304	80
3467.99993167224	86
3469.99991052144	106
3471.99988937064	93
3473.99986821983	73
3475.99984706903	90
3477.99982591823	85
3479.99980476743	99
3482.0000109903	83
3483.9999898395	106
3485.9999686887	71
3487.9999475379	80
3489.9999263871	77
3491.9999052363	84
3493.9998840855	98
3495.9998629347	94
3497.99984178389	79
3499.99982063309	79
3501.99979948229	87
3504.00000570517	77
3505.99998455436	98
3507.99996340356	96
3509.99994225276	105
3511.99992110196	88
3513.99989995116	113
3515.99987880036	90
3517.99985764956	76
3519.99983649876	88
3521.99981534795	86
3523.99979419715	81
3526.00000042003	97
3527.99997926922	80
3529.99995811842	102
3531.99993696762	106
3533.99991581682	98
3535.99989466602	76
3537.99987351522	94
3539.99985236442	83
3541.99983121362	104
3543.99981006281	78
3545.99978891201	84
3547.99999513489	90
3549.99997398409	85
3551.99995283328	95
3553.99993168248	91
3555.99991053168	85
3557.99988938088	88
3559.99986823008	94
3561.99984707928	76
3563.99982592848	81
3565.99980477768	90
3568.00001100055	81
3569.99998984975	89
3571.99996869895	94
3573.99994754815	79
3575.99992639734	93
3577.99990524654	72
3579.99988409574	109
3581.99986294494	84
3583.99984179414	98
3585.99982064334	96
3587.99979949254	83
3590.00000571541	91
3591.99998456461	89
3593.99996341381	78
3595.99994226301	74
3597.9999211122	67
3599.9998999614	82
3601.9998788106	69
3603.9998576598	86
3605.999836509	89
3607.9998153582	80
3609.9997942074	96
3612.00000043027	86
3613.99997927947	72
3615.99995812867	80
3617.99993697787	67
3619.99991582707	70
3621.99989467626	83
3623.99987352546	84
3625.99985237466	93
3627.99983122386	87
3629.99981007306	80
3631.99978892226	106
3633.99999514513	83
3635.99997399433	80
3637.99995284353	72
3639.99993169273	107
3641.99991054193	97
3643.99988939113	93
3645.99986824032	82
3647.99984708952	88
3649.99982593872	106
3651.99980478792	66
3653.99978363712	77
3655.99998985999	81
3657.99996870919	82
3659.99994755839	90
3661.99992640759	79
3663.99990525679	68
3665.99988410599	70
3667.99986295518	79
3669.99984180438	81
3671.99982065358	90
3673.99979950278	80
3676.00000572566	95
3677.99998457485	104
3679.99996342405	92
3681.99994227325	90
3683.99992112245	96
3685.99989997165	74
3687.99987882085	98
3689.99985767005	76
3691.99983651924	87
3693.99981536844	79
3695.99979421764	70
3698.00000044052	93
3699.99997928971	100
3701.99995813891	89
3703.99993698811	82
3705.99991583731	86
3707.99989468651	64
3709.99987353571	66
3711.99985238491	85
3713.9998312341	92
3715.9998100833	77
3717.9997889325	81
3719.99999515538	86
3721.99997400458	78
3723.99995285377	76
3725.99993170297	86
3727.99991055217	77
3729.99988940137	67
3731.99986825057	90
3733.99984709977	83
3735.99982594897	76
3737.99980479816	74
3739.99978364736	76
3741.99998987024	80
3743.99996871944	81
3745.99994756863	82
3747.99992641783	83
3749.99990526703	95
3751.99988411623	65
3753.99986296543	84
3755.99984181463	74
3757.99982066383	62
3759.99979951303	87
3762.0000057359	85
3763.9999845851	70
3765.9999634343	83
3767.9999422835	79
3769.99992113269	72
3771.99989998189	72
3773.99987883109	72
3775.99985768029	76
3777.99983652949	64
3779.99981537869	79
3781.99979422789	78
3784.00000045076	75
3785.99997929996	91
3787.99995814916	78
3789.99993699836	65
3791.99991584755	78
3793.99989469675	79
3795.99987354595	91
3797.99985239515	95
3799.99983124435	81
3801.99981009355	74
3803.99978894275	58
3805.99999516562	66
3807.99997401482	74
3809.99995286402	79
3811.99993171322	69
3813.99991056242	83
3816.00011678529	85
3818.00009563449	94
