Parameters:
  Sample : Seo_FAPI1_Perov_OD1.0
  Solvent : <unspecified>
  Comment : Int = 10
  Exc_Wavelength : 397.7 nm
  Exc_Bandpass : 2.5 nm
  Exc_Polarisation : 0.0 °
  Exc_Source : PDL 820
  Exc_Attenuation : 10% (4)
  Det_Wavelength : 806.0 nm
  Det_Bandpass : 6.8 nm
  Det_Polarisation : 54.7 °
  Det_Lens_Position : 10.0 mm
  Det_Attenuation : 100 %
  Det_Grating : 1200gr_500bl (1)
  Detector : VIS-red [HPD]
  Meas_Time : 299.2 s
  Meas_BinWidth : 2000 ps
  Meas_BaseResolution : 250 ps
  Meas_Stop : 400.0 s
  Meas_PeakCounts : 601 counts
  Sync_Frequency : 54620 Hz
  Sync_Source : PDL 820
  Signal_Rate : 2750 cps
  Start_Date : 20/07/2023
  Start_Time : 14:57:58
  PhotonCounter : TimeHarp 260 N 1040436 0121-0120-02.03
  EasyTau : 2568
  Signal_TrigLevel : -70 mV
  Signal_TrigEdge : true
  Signal_Offset : 0 ps
  Signal_Enable : true
  Sync_TrigLevel : -50 mV
  Sync_TrigEdge : true
  Sync_Offset : 0 ps
  Sync_SyncDiv : 1 
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.194 HW:0.1.0.1 AUX:0.0.0.0
	DEV(SYS):	 SH:1.1.0.0 SW:1.1.8.173 HW:0.1.0.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.75 HW:0.0.1.2 AUX:0.0.0.0
	DEV(ACT):	 SH:1.1.0.0 SW:1.1.8.75 HW:0.1.2.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.7.49 HW:0.1.2.3 AUX:0.0.0.0
	DEV(DET):	 SH:1.1.0.1 SW:1.1.7.115 HW:0.1.2.3 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.0.5.61 HW:0.1.2.3 AUX:0.0.0.0
	DEV(MCR):	 SH:1.0.4.100 SW:1.0.5.79 HW:0.1.2.0 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.75 HW:0.0.1.2 AUX:0.0.0.0
	DEV(ACT):	 SH:1.1.0.0 SW:1.1.8.75 HW:0.1.2.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.75 HW:0.0.1.2 AUX:0.0.0.0
	DEV(ACT):	 SH:1.1.0.0 SW:1.1.8.75 HW:0.1.2.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.75 HW:0.0.1.2 AUX:0.0.0.0
	DEV(ACT):	 SH:1.1.0.0 SW:1.1.8.75 HW:0.1.2.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.75 HW:1.0.1.2 AUX:0.0.0.0
	DEV(SWT):	 SH:1.1.0.0 SW:1.1.8.75 HW:0.0.1.0 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.194 HW:0.1.0.1 AUX:0.0.0.0
	DEV(ETC):	 SH:1.1.0.0 SW:1.1.8.173 HW:0.1.0.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.194 HW:0.1.0.1 AUX:0.0.0.0
	DEV(SMP):	 SH:1.1.0.1 SW:1.1.8.173 HW:0.1.0.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.75 HW:0.1.0.1 AUX:0.0.0.0
	DEV(DET):	 SH:1.1.0.1 SW:1.1.8.75 HW:0.0.0.0 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.194 HW:0.1.0.1 AUX:0.0.0.0
	DEV(LSC):	 SH:1.1.0.1 SW:1.1.8.173 HW:0.1.0.1 AUX:0.0.0.0

Data:
Time [ns]	Intensity [Cnts.]
7457.99979995354	64
7459.99977880274	72
7461.99975765194	58
7463.99973650114	65
7465.99971535034	74
7467.99969419953	58
7469.99967304873	72
7471.99965189793	62
7473.99963074713	66
7475.99960959633	55
7477.99958844553	66
7479.99956729473	61
7482.00000089128	70
7483.99997974047	73
7485.99995858967	60
7487.99993743887	65
7489.99991628807	69
7491.99989513727	66
7493.99987398647	73
7495.99985283567	69
7497.99983168487	52
7499.99981053406	68
7501.99978938326	67
7503.99976823246	65
7505.99974708166	60
7507.99972593086	59
7509.99970478006	57
7511.99968362926	46
7513.99966247846	59
7515.99964132765	62
7517.99962017685	71
7519.99959902605	54
7521.99957787525	76
7524.0000114718	57
7525.999990321	51
7527.9999691702	74
7529.99994801939	62
7531.99992686859	67
7533.99990571779	53
7535.99988456699	65
7537.99986341619	56
7539.99984226539	49
7541.99982111459	61
7543.99979996378	71
7545.99977881298	62
7547.99975766218	64
7549.99973651138	61
7551.99971536058	82
7553.99969420978	64
7555.99967305898	68
7557.99965190818	75
7559.99963075737	75
7561.99960960657	72
7563.99958845577	69
7565.99956730497	56
7568.00000090152	65
7569.99997975072	71
7571.99995859992	82
7573.99993744912	68
7575.99991629832	63
7577.99989514751	62
7579.99987399671	54
7581.99985284591	59
7583.99983169511	65
7585.99981054431	55
7587.99978939351	62
7589.99976824271	61
7591.9997470919	57
7593.9997259411	71
7595.9997047903	62
7597.9996836395	56
7599.9996624887	57
7601.9996413379	74
7603.9996201871	66
7605.99959903629	66
7607.99957788549	70
7610.00001148204	54
7611.99999033124	61
7613.99996918044	74
7615.99994802964	56
7617.99992687884	57
7619.99990572804	67
7621.99988457724	54
7623.99986342643	62
7625.99984227563	66
7627.99982112483	60
7629.99934522668	67
7632.00023357058	74
7634.00021241978	73
7636.00019126898	60
7638.00017011818	67
7640.00014896737	59
7642.00012781657	55
7644.00010666577	82
7646.00008551497	86
7648.00006436417	60
7650.00004321337	46
7652.00002206257	49
7654.00000091176	60
7655.99997976096	77
7657.99995861016	64
7659.99993745936	62
7661.99991630856	58
7663.99989515776	70
7665.99987400696	65
7667.99985285615	75
7669.99983170535	56
7671.99981055455	77
7673.99978940375	75
7675.99976825295	78
7677.99974710215	70
7679.99972595135	48
7681.99970480055	62
7683.99968364974	63
7685.99966249894	59
7687.99964134814	58
7689.99962019734	76
7691.99959904654	59
7693.99957789574	63
7695.99955674494	67
7697.99953559414	57
7699.99951444333	80
7701.99949329253	56
7703.99947214173	63
7705.99945099093	70
7707.99942984013	69
7709.99940868933	58
7711.99938753853	65
7713.99936638772	52
7715.99934523692	68
7718.00023358082	56
7720.00021243002	64
7722.00019127922	55
7724.00017012842	51
7726.00014897762	51
7728.00012782682	56
7730.00010667602	65
7732.00008552521	60
7734.00006437441	52
7736.00004322361	57
7738.00002207281	76
7740.00000092201	67
7741.99997977121	63
7743.99995862041	60
7745.99993746961	66
7747.9999163188	72
7749.999895168	60
7751.9998740172	50
7753.9998528664	60
7755.9998317156	64
7757.9998105648	56
7759.999789414	52
7761.99976826319	59
7763.99974711239	76
7765.99972596159	63
7767.99970481079	51
7769.99968365999	63
7771.99966250919	63
7773.99964135839	54
7775.99962020759	67
7777.99959905678	55
7779.99957790598	74
7781.99955675518	47
7783.99953560438	58
7785.99951445358	69
7787.99949330278	69
7789.99947215198	69
7791.99945100118	61
7793.99942985037	49
7795.99940869957	52
7797.99938754877	73
7799.99936639797	57
7801.99934524717	71
7804.00023359107	57
7806.00021244027	68
7808.00019128947	57
7810.00017013866	74
7812.00014898786	56
7814.00012783706	61
7816.00010668626	44
7818.00008553546	66
7820.00006438466	64
7822.00004323386	63
7824.00002208306	69
7826.00000093225	63
7827.99997978145	59
7829.99995863065	63
7831.99993747985	62
7833.99991632905	73
7835.99989517825	61
7837.99987402745	50
7839.99985287665	61
7841.99983172584	50
7843.99981057504	56
7845.99978942424	50
7847.99976827344	54
7849.99974712264	70
7851.99972597184	65
7853.99970482104	64
7855.99968367023	59
7857.99966251943	51
7859.99964136863	60
7861.99962021783	67
7863.99959906703	62
7865.99957791623	57
7867.99955676543	52
7869.99953561462	64
7871.99951446382	64
7873.99949331302	65
7875.99947216222	64
7877.99945101142	66
7879.99942986062	46
7881.99940870982	56
7883.99938755902	59
7885.99936640821	53
7887.99934525741	78
7889.99932410661	46
7892.00021245051	46
7894.00019129971	58
7896.00017014891	52
7898.00014899811	73
7900.00012784731	48
7902.00010669651	43
7904.0000855457	63
7906.0000643949	65
7908.0000432441	60
7910.0000220933	60
7912.0000009425	65
7913.9999797917	54
7915.9999586409	66
7917.99993749009	60
7919.99991633929	72
7921.99989518849	58
7923.99987403769	68
7925.99985288689	48
7927.99983173609	67
7929.99981058529	54
7931.99978943449	62
7933.99976828368	54
7935.99974713288	42
7937.99972598208	62
7939.99970483128	66
7941.99968368048	63
7943.99966252968	66
7945.99964137888	60
7947.99962022807	56
7949.99959907727	55
7951.99957792647	62
7953.99955677567	53
7955.99953562487	63
7957.99951447407	63
7959.99949332327	80
7961.99947217246	61
7963.99945102166	56
7965.99942987086	49
7967.99940872006	61
7969.99938756926	66
7971.99936641846	65
7973.99934526766	62
7975.99932411686	81
7978.00021246076	44
7980.00019130995	54
7982.00017015915	65
7984.00014900835	68
7986.00012785755	58
7988.00010670675	78
7990.00008555595	54
7992.00006440515	59
7994.00004325435	51
7996.00002210354	65
7998.00000095274	59
7999.99997980194	55
8001.99995865114	72
8003.99993750034	69
8005.99991634954	63
8007.99989519874	63
8009.99987404793	42
8011.99985289713	53
8013.99983174633	56
8015.99981059553	62
8017.99978944473	66
8019.99976829393	53
8021.99974714313	73
8023.99972599233	53
8025.99970484152	60
8027.99968369072	56
8029.99966253992	51
8031.99964138912	56
8033.99962023832	56
8035.99959908752	65
8037.99957793672	73
8039.99955678591	69
8041.99953563511	65
8043.99951448431	48
8045.99949333351	63
8047.99947218271	54
8049.99945103191	68
8051.99942988111	53
8053.99940873031	56
8055.9993875795	62
8057.9993664287	48
8059.9993452779	60
8061.9993241271	58
8064.000212471	61
8066.0001913202	57
8068.0001701694	54
8070.0001490186	58
8072.0001278678	62
8074.00010671699	71
8076.00008556619	66
8078.00006441539	54
8080.00004326459	56
8082.00002211379	53
8084.00000096299	64
8085.99997981219	55
8087.99995866138	55
8089.99993751058	53
8091.99991635978	55
8093.99989520898	54
8095.99987405818	53
8097.99985290738	66
8099.99983175658	70
8101.99981060578	74
8103.99978945497	52
8105.99976830417	55
8107.99974715337	54
8109.99972600257	55
8111.99970485177	55
8113.99968370097	48
8115.99966255017	58
8117.99964139937	67
8119.99962024856	47
8121.99959909776	49
8123.99957794696	52
8125.99955679616	66
8127.99953564536	55
8129.99951449456	56
8131.99949334376	65
8133.99947219295	61
8135.99945104215	52
8137.99942989135	67
8139.99940874055	56
8141.99938758975	46
8143.99936643895	57
8145.99934528815	52
8147.99932413735	60
8150.00021248125	54
8152.00019133044	66
8154.00017017964	71
8156.00014902884	63
8158.00012787804	62
8160.00010672724	52
8162.00008557644	55
8164.00006442564	70
8166.00004327484	70
8168.00002212403	55
8170.00000097323	61
8171.99997982243	60
8173.99995867163	56
8175.99993752083	55
8177.99991637003	65
8179.99989521923	49
8181.99987406842	50
8183.99985291762	64
8185.99983176682	58
8187.99981061602	78
8189.99978946522	63
8191.99976831442	46
8193.99974716362	70
8195.99972601282	65
8197.99970486201	61
8199.99968371121	64
8201.99966256041	54
8203.99964140961	55
8205.99962025881	67
8207.99959910801	64
8209.99957795721	37
8211.9995568064	56
8213.9995356556	56
8215.9995145048	64
8217.999493354	51
8219.9994722032	67
8221.9994510524	55
8223.9994299016	54
8225.99940875079	67
8227.99938759999	53
8229.99936644919	66
8231.99934529839	50
8233.99932414759	59
8236.00021249149	61
8238.00019134069	55
8240.00017018989	55
8242.00014903909	58
8244.00012788828	58
8246.00010673748	50
8248.00008558668	58
8250.00006443588	56
8252.00004328508	61
8254.00002213428	50
8256.00000098348	61
8257.99997983268	47
8259.99995868187	71
8261.99993753107	52
8263.99991638027	71
8265.99989522947	69
8267.99987407867	55
8269.99985292787	49
8271.99983177707	60
8273.99981062626	56
8275.99978947546	48
8277.99976832466	50
8279.99974717386	66
8281.99972602306	54
8283.99970487226	46
8285.99968372146	55
8287.99966257065	62
8289.99964141985	57
8291.99962026905	45
8293.99959911825	64
8295.99957796745	56
8297.99955681665	48
8299.99953566585	55
8301.99951451505	69
8303.99949336424	52
8305.99947221344	52
8307.99945106264	65
8309.99942991184	48
8311.99940876104	55
8313.99938761024	53
8315.99936645944	59
8317.99934530863	51
8319.99932415783	55
8322.00021250173	64
8324.00019135093	52
8326.00017020013	60
8328.00014904933	60
8330.00012789853	68
8332.00010674773	58
8334.00008559693	66
8336.00006444612	63
8338.00004329532	41
8340.00002214452	53
8342.00000099372	49
8343.99997984292	55
8345.99995869212	55
8347.99993754132	60
8349.99991639052	48
8351.99989523971	54
8353.99987408891	48
8355.99985293811	66
8357.99983178731	59
8359.99981063651	49
8361.99978948571	58
8363.99976833491	56
8365.9997471841	56
8367.9997260333	51
8369.9997048825	59
8371.9996837317	43
8373.9996625809	69
8375.9996414301	56
8377.9996202793	60
8379.9995991285	72
8381.99957797769	68
8383.99955682689	53
8385.99953567609	53
8387.99951452529	60
8389.99949337449	57
8391.99947222369	40
8393.99945107289	50
8395.99942992209	57
8397.99940877128	60
8399.99938762048	62
8401.99936646968	62
8403.99934531888	59
8405.99932416808	61
8408.00021251198	59
8410.00019136118	45
8412.00017021038	63
8414.00014905958	55
8416.00012790877	63
8418.00010675797	53
8420.00008560717	61
8422.00006445637	62
8424.00004330557	46
8426.00002215477	53
8428.00000100397	55
8429.99997985316	47
8431.99995870236	64
8433.99993755156	49
8435.99991640076	54
8437.99989524996	49
8439.99987409916	68
8441.99985294836	61
8443.99983179756	45
8445.99981064675	56
8447.99978949595	57
8449.99976834515	48
8451.99974719435	55
8453.99972604355	52
8455.99970489275	48
8457.99968374195	61
8459.99966259114	60
8461.99964144034	43
8463.99962028954	66
8465.99959913874	40
8467.99957798794	58
8469.99955683714	46
8471.99953568634	56
8473.99951453554	55
8475.99949338473	58
8477.99947223393	57
8479.99945108313	49
8481.99942993233	49
8483.99940878153	53
8485.99938763073	54
8487.99936647993	78
8489.99934532913	60
8491.99932417832	64
8494.00021252222	55
8496.00019137142	54
8498.00017022062	41
8500.00014906982	35
8502.00012791902	44
8504.00010676822	51
8506.00008561742	54
8508.00006446661	48
8510.00004331581	36
8512.00002216501	59
8514.00000101421	54
8515.99997986341	50
8517.99995871261	45
8519.99993756181	60
8521.99991641101	52
8523.9998952602	45
8525.9998741094	62
8527.9998529586	59
8529.9998318078	60
8531.999810657	56
8533.9997895062	55
8535.9997683554	47
8537.99974720459	45
8539.99972605379	44
8541.99970490299	59
8543.99968375219	54
8545.99966260139	52
8547.99964145059	53
8549.99962029979	49
8551.99959914899	56
8553.99957799818	48
8555.99955684738	51
8557.99953569658	51
8559.99951454578	58
8561.99949339498	40
8563.99947224418	49
8565.99945109338	53
8567.99942994257	49
8569.99940879177	47
8571.99938764097	65
8573.99936649017	46
8575.99934533937	47
8577.99932418857	48
8579.99930303777	55
8582.00019138167	59
8584.00017023087	51
8586.00014908006	46
8588.00012792926	51
8590.00010677846	54
8592.00008562766	64
8594.00006447686	51
8596.00004332606	55
8598.00002217526	58
8600.00000102445	63
8601.99997987365	52
8603.99995872285	47
8605.99993757205	53
8607.99991642125	43
8609.99989527045	51
8611.99987411965	52
8613.99985296885	58
8615.99983181804	64
8617.99981066724	59
8619.99978951644	51
8621.99976836564	60
8623.99974721484	63
8625.99972606404	50
8627.99970491324	38
8629.99968376243	55
8631.99966261163	49
8633.99964146083	34
8635.99962031003	71
8637.99959915923	49
8639.99957800843	57
8641.99955685763	50
8643.99953570682	34
8645.99951455602	62
8647.99949340522	35
8649.99947225442	51
8651.99945110362	59
8653.99942995282	57
8655.99940880202	55
8657.99938765122	50
8659.99936650041	48
8661.99934534961	66
8663.99932419881	41
8665.99930304801	51
8668.00019139191	44
8670.00017024111	57
8672.00014909031	59
8674.00012793951	59
8676.00010678871	56
8678.0000856379	44
8680.0000644871	55
8682.0000433363	49
8684.0000221855	58
8686.0000010347	54
8687.9999798839	34
8689.9999587331	61
8691.9999375823	74
8693.99991643149	50
8695.99989528069	45
8697.99987412989	38
8699.99985297909	56
8701.99983182829	54
8703.99981067749	43
8705.99978952669	70
8707.99976837588	46
8709.99974722508	58
8711.99972607428	38
8713.99970492348	71
8715.99968377268	60
8717.99966262188	61
8719.99964147108	60
8721.99962032028	58
8723.99959916947	50
8725.99957801867	53
8727.99955686787	53
8729.99953571707	45
8731.99951456627	48
8733.99949341547	42
8735.99947226467	56
8737.99945111386	43
8739.99942996306	49
8741.99940881226	50
8743.99938766146	49
8745.99936651066	56
8747.99934535986	41
8749.99932420906	40
8751.99930305826	63
8754.00019140216	45
8756.00017025135	49
8758.00014910055	59
8760.00012794975	62
8762.00010679895	40
8764.00008564815	61
8766.00006449735	53
8768.00004334655	51
8770.00002219575	48
8772.00000104494	62
8773.99997989414	64
8775.99995874334	48
8777.99993759254	54
8779.99991644174	49
8781.99989529094	54
8783.99987414014	41
8785.99985298934	52
8787.99983183853	38
8789.99981068773	49
8791.99978953693	47
8793.99976838613	50
8795.99974723533	46
8797.99972608453	49
8799.99970493373	55
8801.99968378292	46
8803.99966263212	57
8805.99964148132	52
8807.99962033052	49
8809.99959917972	56
8811.99957802892	62
8813.99955687812	48
8815.99953572732	67
8817.99951457651	54
8819.99949342571	51
8821.99947227491	49
8823.99945112411	48
8825.99942997331	59
8827.99940882251	53
8829.99938767171	49
8831.9993665209	55
8833.9993453701	48
8835.9993242193	63
8837.9993030685	45
8840.0001914124	54
8842.0001702616	41
8844.0001491108	49
8846.00012796	55
8848.0001068092	49
8850.00008565839	50
8852.00006450759	47
8854.00004335679	59
8856.00002220599	55
8858.00000105519	49
8859.99997990439	42
8861.99995875359	49
8863.99993760278	47
8865.99991645198	51
8867.99989530118	49
8869.99987415038	55
8871.99985299958	50
8873.99983184878	53
8875.99981069798	50
8877.99978954718	63
8879.99976839637	61
8881.99974724557	60
8883.99972609477	50
8885.99970494397	56
8887.99968379317	71
8889.99966264237	55
8891.99964149157	46
8893.99962034076	49
8895.99959918996	37
8897.99957803916	49
8899.99955688836	68
8901.99953573756	59
8903.99951458676	48
8905.99949343596	55
8907.99947228516	53
8909.99945113435	47
8911.99942998355	58
8913.99940883275	50
8915.99938768195	58
8917.99936653115	46
8919.99934538035	42
8921.99932422955	61
8923.99930307874	57
8926.00019142264	60
8928.00017027184	57
8930.00014912104	47
8932.00012797024	49
8934.00010681944	40
8936.00008566864	52
8938.00006451784	65
8940.00004336704	51
8942.00002221623	48
8944.00000106543	50
8945.99997991463	60
8947.99995876383	51
8949.99993761303	51
8951.99991646223	46
8953.99989531143	54
8955.99987416062	59
8957.99985300982	39
8959.99983185902	47
8961.99981070822	65
8963.99978955742	43
8965.99976840662	36
8967.99974725582	61
8969.99972610502	55
8971.99970495421	51
8973.99968380341	46
8975.99966265261	55
8977.99964150181	38
8979.99962035101	53
8981.99959920021	57
8983.99957804941	44
8985.9995568986	60
8987.9995357478	47
8989.999514597	34
8991.9994934462	50
8993.9994722954	46
8995.9994511446	58
8997.9994299938	47
8999.999408843	49
9001.99938769219	36
9003.99936654139	61
9005.99934539059	55
9007.99932423979	51
9009.99930308899	63
9012.00019143289	51
9014.00017028209	50
9016.00014913129	48
9018.00012798049	48
9020.00010682968	46
9022.00008567888	56
9024.00006452808	57
9026.00004337728	41
9028.00002222648	40
9030.00000107568	42
9031.99997992488	59
9033.99995877407	46
9035.99993762327	51
9037.99991647247	49
9039.99989532167	46
9041.99987417087	49
9043.99985302007	47
9045.99983186927	59
9047.99981071847	37
9049.99978956766	53
9051.99976841686	58
9053.99974726606	57
9055.99972611526	46
9057.99970496446	43
9059.99968381366	53
9061.99966266286	47
9063.99964151206	58
9065.99962036125	47
9067.99959921045	54
9069.99957805965	43
9071.99955690885	44
9073.99953575805	47
9075.99951460725	53
9077.99949345645	53
9079.99947230564	46
9081.99945115484	51
9083.99943000404	52
9085.99940885324	41
9087.99938770244	49
9089.99936655164	43
9091.99934540084	48
9093.99932425004	47
9095.99930309923	56
9098.00019144313	46
9100.00017029233	54
9102.00014914153	40
9104.00012799073	51
9106.00010683993	59
9108.00008568913	46
9110.00006453833	52
9112.00004338753	48
9114.00002223672	43
9116.00000108592	46
9117.99997993512	48
9119.99995878432	46
9121.99993763352	48
9123.99991648272	40
9125.99989533192	59
9127.99987418111	45
9129.99985303031	43
9131.99983187951	43
9133.99981072871	55
9135.99978957791	40
9137.99976842711	48
9139.99974727631	46
9141.99972612551	49
9143.9997049747	59
9145.9996838239	55
9147.9996626731	51
9149.9996415223	38
9151.9996203715	33
9153.9995992207	69
9155.9995780699	57
9157.99955691909	65
9159.99953576829	63
9161.99951461749	56
9163.99949346669	44
9165.99947231589	54
9167.99945116509	48
9169.99943001429	50
9171.99940886349	40
9173.99938771268	43
9175.99936656188	52
9177.99934541108	40
9179.99932426028	43
9181.99930310948	58
9184.00019145338	42
9186.00017030258	43
9188.00014915178	33
9190.00012800097	43
9192.00010685017	42
9194.00008569937	61
9196.00006454857	62
9198.00004339777	66
9200.00002224697	41
9202.00000109617	51
9203.99997994537	44
9205.99995879456	60
9207.99993764376	54
9209.99991649296	47
9211.99989534216	45
9213.99987419136	40
9215.99985304056	72
9217.99983188976	41
9219.99981073895	38
9221.99978958815	51
9223.99976843735	55
9225.99974728655	53
9227.99972613575	46
9229.99970498495	48
9231.99968383415	37
9233.99966268335	65
9235.99964153254	47
9237.99962038174	50
9239.99959923094	46
9241.99957808014	45
9243.99955692934	54
9245.99953577854	45
9247.99951462774	50
9249.99949347693	43
9251.99947232613	46
9253.99945117533	54
9255.99943002453	50
9257.99940887373	51
9259.99938772293	54
9261.99936657213	48
9263.99934542132	47
9265.99932427052	49
9267.99930311972	42
9270.00019146362	39
9272.00017031282	44
9274.00014916202	40
9276.00012801122	43
9278.00010686042	60
9280.00008570962	54
9282.00006455881	41
9284.00004340801	44
9286.00002225721	39
9288.00000110641	61
9289.99997995561	48
9291.99995880481	63
9293.99993765401	46
9295.99991650321	29
9297.9998953524	45
9299.9998742016	40
9301.9998530508	45
9303.9998319	49
9305.9998107492	62
9307.9997895984	62
9309.9997684476	48
9311.99974729679	55
9313.99972614599	49
9315.99970499519	48
9317.99968384439	44
9319.99966269359	37
9321.99964154279	49
9323.99962039199	48
9325.99959924119	49
9327.99957809038	39
9329.99955693958	51
9331.99953578878	40
9333.99951463798	54
9335.99949348718	50
9337.99947233638	51
9339.99945118558	52
9341.99943003478	50
9343.99940888397	49
