	Time (ns)	4.8e+11[cm-2] S1	4.8e+10[cm-2] S1	4.8e+11[cm-2] S2	4.8e+10[cm-2] S2
7929	15857.9987328267	0.0008968609865470852	0.011848341232227487	0.0022488755622188904	0.026622296173044926
7930	15859.9996211706	0.0013452914798206279	0.0071090047393364926	0.0037481259370314842	0.02329450915141431
7931	15861.9986905251	0.003139013452914798	0.011848341232227487	0.0014992503748125937	0.03993344425956739
7932	15863.999578869	0.0008968609865470852	0.010071090047393365	0.005247376311844078	0.029950083194675542
7933	15865.9986482235	0.0008968609865470852	0.01066350710900474	0.0037481259370314842	0.03161397670549085
7934	15867.9995365674	0.0004484304932735426	0.011255924170616114	0.0029985007496251873	0.026622296173044926
7935	15870.0004249113	0.0004484304932735426	0.008886255924170616	0.004497751124437781	0.03494176372712146
7936	15871.9994942658	0.0004484304932735426	0.016587677725118485	0.0007496251874062968	0.026622296173044926
7937	15874.0003826097	0.0004484304932735426	0.015995260663507108	0.0022488755622188904	0.03494176372712146
7938	15875.9994519642	0.0004484304932735426	0.014218009478672985	0.0029985007496251873	0.029950083194675542
7939	15878.0003403081	0.0008968609865470852	0.013033175355450236	0.0029985007496251873	0.028286189683860232
7940	15879.9994096626	0.0004484304932735426	0.012440758293838863	0.0022488755622188904	0.03993344425956739
7941	15882.0002980065	0.0013452914798206279	0.012440758293838863	0.004497751124437781	0.03826955074875208
7942	15883.999367361	0.0008968609865470852	0.008886255924170616	0.0029985007496251873	0.026622296173044926
7943	15886.0002557049	0.0013452914798206279	0.01066350710900474	0.0014992503748125937	0.026622296173044926
7944	15887.9993250594	0.0004484304932735426	0.015402843601895734	0.0029985007496251873	0.026622296173044926
7945	15890.0002134033	0.0008968609865470852	0.008293838862559242	0.0029985007496251873	0.029950083194675542
7946	15891.9992827578	0.0004484304932735426	0.014218009478672985	0.005997001499250375	0.024958402662229616
7947	15894.0001711017	0.0008968609865470852	0.01066350710900474	0.004497751124437781	0.024958402662229616
7948	15895.9992404561	0.0004484304932735426	0.012440758293838863	0.0022488755622188904	0.03494176372712146
7949	15898.0001288	0.0008968609865470852	0.013033175355450236	0.0029985007496251873	0.029950083194675542
7950	15899.9991981545	0.0013452914798206279	0.012440758293838863	0.0014992503748125937	0.028286189683860232
7951	15902.0000864984	0.0004484304932735426	0.009478672985781991	0.0029985007496251873	0.024958402662229616
7952	15903.9991558529	0.002242152466367713	0.013625592417061612	0.0029985007496251873	0.03161397670549085
7953	15906.0000441968	0.0013452914798206279	0.012440758293838863	0.004497751124437781	0.028286189683860232
7954	15907.9991135513	0.0004484304932735426	0.01066350710900474	0.0014992503748125937	0.028286189683860232
7955	15910.0000018952	0.0004484304932735426	0.013625592417061612	0.0037481259370314842	0.03494176372712146
7956	15911.9990712497	0.0008968609865470852	0.011255924170616114	0.0022488755622188904	0.033277870216306155
7957	15913.9999595936	0.0004484304932735426	0.01066350710900474	0.0014992503748125937	0.028286189683860232
7958	15915.9990289481	0.0004484304932735426	0.015402843601895734	0.0022488755622188904	0.03993344425956739
7959	15917.999917292	0.0004484304932735426	0.01066350710900474	0.004497751124437781	0.029950083194675542
7960	15919.9989866465	0.0008968609865470852	0.02014218009478673	0.0022488755622188904	0.03826955074875208
7961	15921.9998749904	0.0017937219730941704	0.010071090047393365	0.0022488755622188904	0.033277870216306155
7962	15923.9989443449	0.0004484304932735426	0.013033175355450236	0.0029985007496251873	0.03161397670549085
7963	15925.9998326888	0.0013452914798206279	0.013033175355450236	0.0014992503748125937	0.02329450915141431
7964	15927.9989020433	0.0008968609865470852	0.01066350710900474	0.0037481259370314842	0.036605657237936774
7965	15929.9997903872	0.0017937219730941704	0.013033175355450236	0.005247376311844078	0.029950083194675542
7966	15931.9988597417	0.002242152466367713	0.010071090047393365	0.0029985007496251873	0.026622296173044926
7967	15933.9997480856	0.0017937219730941704	0.013033175355450236	0.0007496251874062968	0.03161397670549085
7968	15935.9988174401	0.0017937219730941704	0.01481042654028436	0.0014992503748125937	0.04159733777038269
7969	15937.999705784	0.0008968609865470852	0.013033175355450236	0.0022488755622188904	0.02329450915141431
7970	15939.9987751385	0.0008968609865470852	0.013033175355450236	0.005247376311844078	0.018302828618968387
7971	15941.9996634824	0.0008968609865470852	0.011848341232227487	0.0022488755622188904	0.03826955074875208
7972	15943.9987328369	0.0013452914798206279	0.01066350710900474	0.0014992503748125937	0.024958402662229616
7973	15945.9996211808	0.0008968609865470852	0.011848341232227487	0.0037481259370314842	0.029950083194675542
7974	15947.9986905353	0.0004484304932735426	0.013625592417061612	0.005247376311844078	0.024958402662229616
7975	15949.9995788792	0.0004484304932735426	0.010071090047393365	0.0029985007496251873	0.036605657237936774
7976	15951.9986482337	0.0008968609865470852	0.013033175355450236	0.0037481259370314842	0.028286189683860232
7977	15953.9995365776	0.0008968609865470852	0.014218009478672985	0.0022488755622188904	0.036605657237936774
7978	15956.0004249215	0.0017937219730941704	0.011848341232227487	0.006746626686656672	0.029950083194675542
7979	15957.999494276	0.0013452914798206279	0.012440758293838863	0.0014992503748125937	0.03826955074875208
7980	15960.0003826199	0.0013452914798206279	0.012440758293838863	0.005247376311844078	0.026622296173044926
7981	15961.9994519744	0.0017937219730941704	0.01066350710900474	0.0029985007496251873	0.033277870216306155
7982	15964.0003403183	0.0004484304932735426	0.017180094786729858	0.0037481259370314842	0.024958402662229616
7983	15965.9994096728	0.0013452914798206279	0.010071090047393365	0.005247376311844078	0.033277870216306155
7984	15968.0002980167	0.0008968609865470852	0.01066350710900474	0.0029985007496251873	0.028286189683860232
7985	15969.9993673712	0.0017937219730941704	0.015402843601895734	0.0037481259370314842	0.04326123128119801
7986	15972.0002557151	0.0013452914798206279	0.012440758293838863	0.0022488755622188904	0.024958402662229616
7987	15973.9993250696	0.0008968609865470852	0.01481042654028436	0.0037481259370314842	0.018302828618968387
7988	15976.0002134135	0.002242152466367713	0.01066350710900474	0.0007496251874062968	0.02329450915141431
7989	15977.999282768	0.0008968609865470852	0.015995260663507108	0.0029985007496251873	0.028286189683860232
7990	15980.0001711119	0.0017937219730941704	0.013625592417061612	0.0029985007496251873	0.036605657237936774
7991	15981.9992404664	0.0008968609865470852	0.013625592417061612	0.0029985007496251873	0.016638935108153077
7992	15984.0001288103	0.0017937219730941704	0.01066350710900474	0.0029985007496251873	0.04991680532445923
7993	15985.9991981648	0.0004484304932735426	0.01066350710900474	0.0014992503748125937	0.03826955074875208
7994	15988.0000865087	0.002242152466367713	0.013625592417061612	0.0037481259370314842	0.019966722129783693
7995	15989.9991558632	0.0017937219730941704	0.013033175355450236	0.0074962518740629685	0.028286189683860232
7996	15992.0000442071	0.0004484304932735426	0.011848341232227487	0.004497751124437781	0.03161397670549085
7997	15993.9991135616	0.0008968609865470852	0.008886255924170616	0.005247376311844078	0.04492512479201331
7998	15996.0000019055	0.0013452914798206279	0.018364928909952605	0.0007496251874062968	0.029950083194675542
7999	15997.99907126	0.0004484304932735426	0.017180094786729858	0.0029985007496251873	0.029950083194675542
8000	15999.9999596039	0.0004484304932735426	0.018957345971563982	0.005997001499250375	0.024958402662229616
8001	16001.9990289584	0.0004484304932735426	0.013625592417061612	0.0022488755622188904	0.036605657237936774
8002	16003.9999173023	0.0004484304932735426	0.016587677725118485	0.0014992503748125937	0.033277870216306155
8003	16005.9989866568	0.0008968609865470852	0.012440758293838863	0.0007496251874062968	0.028286189683860232
8004	16007.9998750007	0.002242152466367713	0.01481042654028436	0.0022488755622188904	0.03826955074875208
8005	16009.9989443552	0.0004484304932735426	0.015995260663507108	0.004497751124437781	0.03494176372712146
8006	16011.9998326991	0.0017937219730941704	0.012440758293838863	0.0029985007496251873	0.028286189683860232
8007	16013.9989020536	0.002242152466367713	0.01066350710900474	0.004497751124437781	0.024958402662229616
8008	16015.9997903975	0.0004484304932735426	0.01066350710900474	0.0029985007496251873	0.03494176372712146
8009	16017.998859752	0.0008968609865470852	0.01066350710900474	0.0022488755622188904	0.018302828618968387
8010	16019.9997480959	0.0008968609865470852	0.009478672985781991	0.0014992503748125937	0.036605657237936774
8011	16021.9988174504	0.0008968609865470852	0.011848341232227487	0.0037481259370314842	0.04159733777038269
8012	16023.9997057943	0.002242152466367713	0.011848341232227487	0.0037481259370314842	0.036605657237936774
8013	16025.9987751488	0.0013452914798206279	0.013625592417061612	0.0022488755622188904	0.016638935108153077
8014	16027.9996634927	0.0004484304932735426	0.010071090047393365	0.0029985007496251873	0.03161397670549085
8015	16029.9987328472	0.0013452914798206279	0.0071090047393364926	0.0022488755622188904	0.024958402662229616
8016	16031.9996211911	0.0008968609865470852	0.012440758293838863	0.0037481259370314842	0.04159733777038269
8017	16033.9986905456	0.0004484304932735426	0.007701421800947867	0.004497751124437781	0.02329450915141431
8018	16035.9995788895	0.0008968609865470852	0.011848341232227487	0.0029985007496251873	0.028286189683860232
8019	16037.998648244	0.0008968609865470852	0.013033175355450236	0.0074962518740629685	0.019966722129783693
8020	16039.9995365879	0.0004484304932735426	0.01481042654028436	0.004497751124437781	0.03993344425956739
8021	16042.0004249318	0.0008968609865470852	0.009478672985781991	0.005247376311844078	0.03993344425956739
8022	16043.9994942863	0.0008968609865470852	0.014218009478672985	0.0037481259370314842	0.011647254575707155
8023	16046.0003826302	0.0013452914798206279	0.012440758293838863	0.0007496251874062968	0.036605657237936774
8024	16047.9994519846	0.0004484304932735426	0.014218009478672985	0.0029985007496251873	0.028286189683860232
8025	16050.0003403286	0.0004484304932735426	0.013033175355450236	0.0007496251874062968	0.03161397670549085
8026	16051.999409683	0.0017937219730941704	0.012440758293838863	0.0029985007496251873	0.026622296173044926
8027	16054.000298027	0.0013452914798206279	0.010071090047393365	0.0037481259370314842	0.051580698835274545
8028	16055.9993673814	0.0013452914798206279	0.011848341232227487	0.0029985007496251873	0.04159733777038269
8029	16058.0002557253	0.0008968609865470852	0.017180094786729858	0.0007496251874062968	0.02329450915141431
8030	16059.9993250798	0.0017937219730941704	0.01481042654028436	0.004497751124437781	0.033277870216306155
8031	16062.0002134237	0.0017937219730941704	0.011848341232227487	0.0007496251874062968	0.029950083194675542
8032	16063.9992827782	0.0008968609865470852	0.010071090047393365	0.0014992503748125937	0.021630615640599003
8033	16066.0001711221	0.002242152466367713	0.017772511848341232	0.0022488755622188904	0.051580698835274545
8034	16067.9992404766	0.0004484304932735426	0.01481042654028436	0.0037481259370314842	0.036605657237936774
8035	16070.0001288205	0.0026905829596412557	0.017180094786729858	0.0022488755622188904	0.03826955074875208
8036	16071.999198175	0.0017937219730941704	0.01481042654028436	0.0029985007496251873	0.033277870216306155
8037	16074.0000865189	0.0013452914798206279	0.012440758293838863	0.0037481259370314842	0.02329450915141431
8038	16075.9991558734	0.0008968609865470852	0.013625592417061612	0.005247376311844078	0.026622296173044926
8039	16078.0000442173	0.0004484304932735426	0.011255924170616114	0.0037481259370314842	0.016638935108153077
8040	16079.9991135718	0.0004484304932735426	0.008886255924170616	0.0007496251874062968	0.02329450915141431
8041	16082.0000019157	0.0013452914798206279	0.009478672985781991	0.0029985007496251873	0.018302828618968387
8042	16083.9990712702	0.0013452914798206279	0.01066350710900474	0.0022488755622188904	0.026622296173044926
8043	16085.9999596141	0.0017937219730941704	0.01066350710900474	0.0037481259370314842	0.03826955074875208
8044	16087.9990289686	0.0008968609865470852	0.012440758293838863	0.0029985007496251873	0.026622296173044926
8045	16089.9999173125	0.0026905829596412557	0.01066350710900474	0.005997001499250375	0.026622296173044926
8046	16091.998986667	0.0008968609865470852	0.0071090047393364926	0.0037481259370314842	0.019966722129783693
8047	16093.9998750109	0.0013452914798206279	0.007701421800947867	0.0029985007496251873	0.03494176372712146
8048	16095.9989443654	0.0008968609865470852	0.013033175355450236	0.0014992503748125937	0.028286189683860232
8049	16097.9998327093	0.0013452914798206279	0.012440758293838863	0.0037481259370314842	0.04326123128119801
8050	16099.9989020638	0.0004484304932735426	0.01481042654028436	0.005247376311844078	0.04326123128119801
8051	16101.9997904077	0.0008968609865470852	0.013033175355450236	0.005247376311844078	0.024958402662229616
8052	16103.9988597622	0.0008968609865470852	0.010071090047393365	0.0014992503748125937	0.033277870216306155
8053	16105.9997481061	0.0008968609865470852	0.010071090047393365	0.0029985007496251873	0.03161397670549085
8054	16107.9988174606	0.0013452914798206279	0.012440758293838863	0.0037481259370314842	0.03494176372712146
8055	16109.9997058045	0.0008968609865470852	0.0071090047393364926	0.005997001499250375	0.048252911813643926
8056	16111.998775159	0.0004484304932735426	0.013625592417061612	0.0014992503748125937	0.026622296173044926
8057	16113.9996635029	0.0004484304932735426	0.016587677725118485	0.0037481259370314842	0.04492512479201331
8058	16115.9987328574	0.0008968609865470852	0.008886255924170616	0.005247376311844078	0.036605657237936774
